section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	202
local	posteriorMassOfLocalPeaks	0.7618022847
local	meanUphillFraction	0.4999836847
local	posteriorWeightedMeanUphillFraction	0.0192554426
local	meanBestNeighborLnLDifference	21.4681963354
local	posteriorWeightedMeanBestNeighborLnLDifference	-0.7640522180
local	meanNeighborAbsLnLDifference	9.8077595778
local	posteriorWeightedMeanNeighborAbsLnLDifference	11.0595303564
basin	numPeaks	202
basin	numPeaksMassGreater01	3
basin	numPeaksMassGreater05	3
basin	largestBasinSize	355399
basin	largestBasinMass	0.5783131660
basin	basinMassEntropy	0.8822692964
basin	effectiveNumBasins	2.4163769648
basin	mapTreeHash	15337606010678550643
basin	mapPeakHash	15337606010678550643
basin	mapPeakId	0
basin	mapBasinMass	0.5783131660
basin	posteriorMassOutsideMapBasin	0.4216868340
ascent	meanAscentLength	8.9077820944
ascent	posteriorWeightedMeanAscentLength	0.2525192769
ascent	meanAscentLengthCredible95	0.6250000000
ascent	posteriorWeightedMeanAscentLengthCredible95	0.2051179580
ascent	maxAscentLength	22
credible95	credible95NumTrees	8
credible95	credible95Mass	0.9580973403
credible95	credible95NumComponents	3
credible95	credible95LargestComponentSize	3
credible95	credible95LargestComponentMass	0.5686546701
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.5686546701
barrier	basinGraphEdges	10077
barrier	meanBasinGraphDegree	99.7722772277
barrier	mapBasinGraphDegree	196
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	6.6599158989
barrier	meanBarrier	58.2244124498
barrier	posteriorWeightedMeanBarrier	5.8856412066
barrier	maxBarrier	188.5227818161

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
25	0	10863511421345574947	15337606010678550643	13160118122307151911	17840523508706892645	-11120.9619140625	0.0000000000	7.3050543781	29.0144080864
5	14	9781705447253016950	14429630018516782191	3182107130836069878	10323445030573831631	-11120.9833984375	0.0000000000	18.2241816142	10.9612850324
20	18	3443710428118825366	3774862949860648472	8891308961579410928	10060902167637155733	-11120.9951171875	0.0000000000	7.9620051800	8.1956815592
16	29	8602296777380265167	12439161657613046002	4354028901176182869	5483637625821146154	-11121.1767578125	0.0000000000	10.3190466061	5.5221513958
26	16	4655566610318384481	8602296777380265167	5483637625821146154	15843059214707034612	-11121.1767578125	0.0000000000	7.2370688536	10.3190466061
20	6	3443710428118825366	16380150675034163528	8491547406861550259	9569217351596915560	-11121.2617187500	0.0000000000	8.2286067425	17.8919125011
9	2	1431476409904474218	16400625367356477962	4082175762825915307	13487157980457509677	-11121.3984375000	0.0000000000	14.5071568161	26.5955956544
20	27	3443710428118825366	4734095713127302761	4734095713127302761	4807336250809436001	-11121.5273437500	0.0000000000	8.4942317425	7.2001828221
14	0	14429630018516782191	15337606010678550643	13044752897850518405	13381120335693986831	-11121.9882812500	0.0000000000	11.9661678449	30.0407752739
3	40	4669806147892581369	11714866374552872766	10314701162684068274	11714866374552872766	-11122.1103515625	0.0000000000	22.1339792709	0.0235412351
9	1	1431476409904474218	1553656054380109134	7092469038940111716	7162192378985367295	-11122.1386718750	0.0000000000	15.2473911911	29.4908631110
9	4	1431476409904474218	9354483711010489104	7162192378985367295	14170283304632811632	-11122.1386718750	0.0000000000	15.2473911911	21.0330419620
16	33	8602296777380265167	18128442164196861380	9482156465938037549	18128442164196861380	-11122.1640625000	0.0000000000	11.3063512936	2.3801144788
10	39	4466838988981203623	6816938156463604296	6816938156463604296	12512427473569210758	-11122.1718750000	0.0000000000	14.9512223176	0.2976708166
0	8	15337606010678550643	15589903297757223077	3146550898293403900	17680697634278319179	-11122.2812500000	0.0000000000	30.3337440239	15.8250217109
12	32	1616164378427043084	3404164466778676172	3404164466778676172	15479001353136437415	-11122.2919921875	0.0000000000	13.8927103988	2.8637044545
5	7	9781705447253016950	17711598517058636277	2184461296846008306	5426373753358937108	-11122.3271484375	0.0000000000	19.5679316142	16.8438882278
1	31	1553656054380109134	13991860743567816071	13991860743567816071	15627390792558689059	-11122.3994140625	0.0000000000	29.7516052985	3.0653254464
24	32	1604558940343934566	3404164466778676172	292712778524857322	12491604497130725519	-11122.4121093750	0.0000000000	8.7679085534	2.9838216420
17	20	2018225698188843059	3443710428118825366	10060902167637155733	16594499702103507426	-11122.6289062500	0.0000000000	10.3526134725	9.5957942425
5	2	9781705447253016950	16400625367356477962	3295406893831289969	5123913817384740699	-11122.6376953125	0.0000000000	19.8784784892	27.8348534669
20	23	3443710428118825366	11030905014231760230	2104726045542359063	15326940568495128203	-11122.8066406250	0.0000000000	9.7735286175	9.1821163835
1	27	1553656054380109134	4734095713127302761	5937443588433145443	8539317716593866583	-11122.8291015625	0.0000000000	30.1812927985	8.5019406346
17	38	2018225698188843059	16966146800000639589	4878607870663901893	16966146800000639589	-11123.0742187500	0.0000000000	10.7979259725	1.3523574992
1	40	1553656054380109134	11714866374552872766	11752094525691911652	17838239170359231260	-11123.1621093750	0.0000000000	30.5143006110	1.0752990476
10	3	4466838988981203623	4669806147892581369	1125972144993667771	4655117962872049361	-11123.2373046875	0.0000000000	16.0166520051	23.2609323959
9	28	1431476409904474218	3774746364614829779	7219931078823501911	8484374976695481246	-11123.4482421875	0.0000000000	16.5569615036	8.2190260116
1	17	1553656054380109134	2018225698188843059	5208904668573303785	5898199506910570887	-11123.4570312500	0.0000000000	30.8092224860	11.1807384725
12	36	1616164378427043084	14745838679967315083	13539081650440911255	17746001253499449322	-11123.4970703125	0.0000000000	15.0977885238	2.0479028345
37	40	418548574521187427	11714866374552872766	16257140959033617406	17838239170359231260	-11123.5156250000	0.0000000000	2.0495416164	1.4288146726
1	32	1553656054380109134	3404164466778676172	12491604497130725519	17000189910065621112	-11123.6484375000	0.0000000000	31.0006287360	4.2201497670
12	26	1616164378427043084	4655566610318384481	1029243387510925785	17746001253499449322	-11123.9169921875	0.0000000000	15.5177103988	9.9773032286
17	5	2018225698188843059	9781705447253016950	13288873164113711913	14280419470089501808	-11124.0527343750	0.0000000000	11.7764415975	21.2935175517
27	5	4734095713127302761	9781705447253016950	4264093738592642957	14280419470089501808	-11124.0527343750	0.0000000000	9.7255734471	21.2935175517
18	44	3774862949860648472	5704113727056449875	2204001982589121205	5704113727056449875	-11124.0683593750	0.0000000000	11.2689237467	0.5313917345
12	3	1616164378427043084	4669806147892581369	6978165081860790166	13866065247649087217	-11124.0761718750	0.0000000000	15.6768900863	24.0997995834
21	13	9388195411963722765	9498779248963459051	8189466783470096243	8951485650397563334	-11124.2041015625	0.0000000000	11.0802878604	15.5892711015
28	21	3774746364614829779	9388195411963722765	8342604490919098162	13070112590132813281	-11124.3369140625	0.0000000000	9.1076978866	11.2131003604
1	39	1553656054380109134	6816938156463604296	2388123943036340995	6183989071354415722	-11124.4160156250	0.0000000000	31.7682068610	2.5418114416
12	19	1616164378427043084	3347565405258796730	3028536468752698309	18180444430876080807	-11124.5058593750	0.0000000000	16.1065775863	11.5426390830
5	23	9781705447253016950	11030905014231760230	2522420642692395045	16576971180069408890	-11124.5937500000	0.0000000000	21.8345331767	10.9692257585
18	13	3774862949860648472	9498779248963459051	3165887171144544322	11437854955731145147	-11124.6767578125	0.0000000000	11.8773221842	16.0619273515
17	43	2018225698188843059	14245859515290963431	523256440806002529	14245859515290963431	-11124.6835937500	0.0000000000	12.4073009725	1.5455095442
3	35	4669806147892581369	11581658441934782849	1023761663248554073	1305469124450497971	-11124.7031250000	0.0000000000	24.7267527084	4.8115609931
1	47	1553656054380109134	12317811688142001562	10595516105215978026	12317811688142001562	-11124.7460937500	0.0000000000	32.0982849860	0.0670655798
20	44	3443710428118825366	5704113727056449875	5704113727056449875	8294831566603968717	-11124.7607421875	0.0000000000	11.7276301800	1.2237745470
9	33	1431476409904474218	18128442164196861380	7219931078823501911	12590663203016043626	-11124.7988281250	0.0000000000	17.9075474411	5.0148801038
28	33	3774746364614829779	18128442164196861380	8484374976695481246	12590663203016043626	-11124.7988281250	0.0000000000	9.5696119491	5.0148801038
26	8	4655566610318384481	15589903297757223077	81278535275392610	15021741478774735710	-11124.8535156250	0.0000000000	10.9138266661	18.3972873359
26	2	4655566610318384481	16400625367356477962	1121195053673033786	9562290871209999702	-11124.8857421875	0.0000000000	10.9460532286	30.0829003419
9	35	1431476409904474218	11581658441934782849	3347269373430355241	11581658441934782849	-11124.8906250000	0.0000000000	17.9993443161	4.9990609931
18	16	3774862949860648472	8602296777380265167	5213028842468578958	13655726585550998471	-11124.9394531250	0.0000000000	12.1400174967	14.0817419186
14	33	14429630018516782191	18128442164196861380	1961973920091291005	16625280352039199250	-11124.9580078125	0.0000000000	14.9358944074	5.1740597913
4	14	9354483711010489104	14429630018516782191	7364967442003182413	16714527439889120183	-11125.0644531250	0.0000000000	23.9588232120	15.0423397199
32	25	3404164466778676172	10863511421345574947	5781927130496190498	12491604497130725519	-11125.1337890625	0.0000000000	5.7055013295	11.4769293781
34	0	14197182611916411165	15337606010678550643	4418373719488771849	4900003523961639679	-11125.1435546875	0.0000000000	5.3500216234	33.1960487114
37	11	418548574521187427	1485041730454880537	9887759996451065331	16960058905315579366	-11125.1650390625	0.0000000000	3.6989556789	17.2452963457
11	40	1485041730454880537	11714866374552872766	7508275633769198821	17838239170359231260	-11125.2646484375	0.0000000000	17.3449057207	3.1778381101
39	43	6816938156463604296	14245859515290963431	6268337571956233260	15185722778678022345	-11125.3027343750	0.0000000000	3.4285301916	2.1646501692
17	32	2018225698188843059	3404164466778676172	2972508813214552316	5265987518565908502	-11125.3076171875	0.0000000000	13.0313244100	5.8793294545
3	16	4669806147892581369	8602296777380265167	1589255994481711078	3880447775468768859	-11125.3134765625	0.0000000000	25.3371042709	14.4557653561
26	36	4655566610318384481	14745838679967315083	10921386811000944653	13539081650440911255	-11125.3837890625	0.0000000000	11.4441001036	3.9346215845
28	42	3774746364614829779	12635689607337751744	1976421240348907704	12635689607337751744	-11125.4482421875	0.0000000000	10.2190260116	2.3311707283
3	39	4669806147892581369	6816938156463604296	10347794960252021193	14355272069808797048	-11125.5351562500	0.0000000000	25.5587839584	3.6609520666
26	6	4655566610318384481	16380150675034163528	16722214874296636901	18202119465862511629	-11125.6113281250	0.0000000000	11.6716391661	22.2415218761
9	27	1431476409904474218	4734095713127302761	2536371832680765559	5728970067042113371	-11125.6396484375	0.0000000000	18.7483677536	11.3124875096
25	2	10863511421345574947	16400625367356477962	10812106033426256989	13160118122307151911	-11125.6699218750	0.0000000000	12.0130621906	30.8670800294
12	23	1616164378427043084	11030905014231760230	3028536468752698309	13290503574635097236	-11125.7246093750	0.0000000000	17.3253275863	12.1000851335
45	21	7914675062286714978	9388195411963722765	898370858191642011	13124616542949152702	-11125.7490234375	0.0000000000	2.0433551218	12.6252097354
13	5	9498779248963459051	9781705447253016950	14039269701703544661	17125430552629436308	-11125.7890625000	0.0000000000	17.1742320390	23.0298456767
10	44	4466838988981203623	5704113727056449875	3385229684922277979	17735924957040435067	-11125.8261718750	0.0000000000	18.6055191926	2.2892042345
37	1	418548574521187427	1553656054380109134	3101759693882536360	9887759996451065331	-11125.9619140625	0.0000000000	4.4958306789	33.3141052985
19	4	3347565405258796730	9354483711010489104	7982887785718570178	17939860481669992840	-11126.0478515625	0.0000000000	13.0846312705	24.9422216495
40	6	11714866374552872766	16380150675034163528	11714866374552872766	14902195258481268946	-11126.1533203125	0.0000000000	4.0665099851	22.7835140636
26	49	4655566610318384481	11326916908214405644	4457651602707980313	11326916908214405644	-11126.2802734375	0.0000000000	12.3405844786	1.0791679193
28	0	3774746364614829779	15337606010678550643	634497050871174826	14546582542087952053	-11126.2880859375	0.0000000000	11.0588697616	34.3405799614
17	39	2018225698188843059	6816938156463604296	3073398281091278884	6909431945743877997	-11126.3691406250	0.0000000000	14.0928478475	4.4949364416
16	49	8602296777380265167	11326916908214405644	8347002710072993499	11326916908214405644	-11126.4443359375	0.0000000000	15.5866247311	1.2432304193
1	48	1553656054380109134	17070860287676120322	8603674990011153599	17070860287676120322	-11126.4755859375	0.0000000000	33.8277771735	1.4830444341
21	7	9388195411963722765	17711598517058636277	900031637441117410	8213753960124271519	-11126.5156250000	0.0000000000	13.3918112979	21.0323647903
20	33	3443710428118825366	18128442164196861380	2207892612237527993	12590663203016043626	-11126.5458984375	0.0000000000	13.5127864300	6.7619504163
24	0	1604558940343934566	15337606010678550643	11372353808651119800	13336542596537544553	-11126.5849609375	0.0000000000	12.9407601159	34.6374549614
46	6	14970602993072260012	16380150675034163528	14970602993072260012	15648235150570693875	-11126.5966796875	0.0000000000	2.6379902169	23.2268734386
9	23	1431476409904474218	11030905014231760230	4751130463543488457	13260709764092253323	-11126.6582031250	0.0000000000	19.7669224411	13.0336788835
28	43	3774746364614829779	14245859515290963431	1462002521049652348	14245859515290963431	-11126.6679687500	0.0000000000	11.4387525741	3.5298845442
9	26	1431476409904474218	4655566610318384481	10280727079079749058	14119166252335391113	-11126.7216796875	0.0000000000	19.8303990036	12.7819907286
17	35	2018225698188843059	11581658441934782849	12683144397131426334	15262751695339787943	-11126.7265625000	0.0000000000	14.4502697225	6.8349984931
19	45	3347565405258796730	7914675062286714978	4086012444990406855	4844775641386618768	-11126.9013671875	0.0000000000	13.9381468955	3.1956988718
37	10	418548574521187427	4466838988981203623	9887759996451065331	17087846581630627824	-11126.9687500000	0.0000000000	5.5026666164	19.7480973176
16	14	8602296777380265167	14429630018516782191	1257410430434557829	16625280352039199250	-11126.9951171875	0.0000000000	16.1374059811	16.9730037824
25	29	10863511421345574947	12439161657613046002	4177324600285995665	16343625561283984232	-11126.9990234375	0.0000000000	13.3421637531	11.3444170208
19	7	3347565405258796730	17711598517058636277	16423591306868156999	17939860481669992840	-11127.0263671875	0.0000000000	14.0631468955	21.5431069778
45	7	7914675062286714978	17711598517058636277	4086012444990406855	16423591306868156999	-11127.0263671875	0.0000000000	3.3206988718	21.5431069778
11	20	1485041730454880537	3443710428118825366	2990845419809719795	14363099792980196945	-11127.0654296875	0.0000000000	19.1456869707	14.0323176800
11	21	1485041730454880537	9388195411963722765	2990845419809719795	18394925536729355109	-11127.0654296875	0.0000000000	19.1456869707	13.9416159854
6	7	16380150675034163528	17711598517058636277	1390771183946349728	7946972022651377917	-11127.2070312500	0.0000000000	23.8372250011	21.7237710403
23	33	11030905014231760230	18128442164196861380	1456516337696085982	1961973920091291005	-11127.2158203125	0.0000000000	13.5912960710	7.4318722913
11	17	1485041730454880537	2018225698188843059	14816007616991278966	16253452818376882832	-11127.2294921875	0.0000000000	19.3097494707	14.9531994100
20	43	3443710428118825366	14245859515290963431	129270911821688575	8294831566603968717	-11127.2636718750	0.0000000000	14.2305598675	4.1255876692
27	43	4734095713127302761	14245859515290963431	129270911821688575	10252343428221009976	-11127.2636718750	0.0000000000	12.9365109471	4.1255876692
44	43	5704113727056449875	14245859515290963431	129270911821688575	5704113727056449875	-11127.2636718750	0.0000000000	3.7267042345	4.1255876692
10	40	4466838988981203623	11714866374552872766	9958677681219074000	18441086098709696973	-11127.2792968750	0.0000000000	20.0586441926	5.1924865476
10	47	4466838988981203623	12317811688142001562	2414539581995345550	12317811688142001562	-11127.3281250000	0.0000000000	20.1074723176	2.6490968298
16	25	8602296777380265167	10863511421345574947	1827009990866706119	8477194239179135172	-11127.3320312500	0.0000000000	16.4743200436	13.6751715656
32	16	3404164466778676172	8602296777380265167	1938618683136391984	8080683404274332530	-11127.3359375000	0.0000000000	7.9076497670	16.4782262936
29	2	12439161657613046002	16400625367356477962	3601097600333346274	11061260274732697273	-11127.4013671875	0.0000000000	11.7467607708	32.5985253419
9	3	1431476409904474218	4669806147892581369	7162192378985367295	14902752466092567807	-11127.4248046875	0.0000000000	20.5335240036	27.4484323959
11	3	1485041730454880537	4669806147892581369	7749085055114650094	8972103274527793543	-11127.4580078125	0.0000000000	19.5382650957	27.4816355209
11	46	1485041730454880537	14970602993072260012	12968466916488350375	14970602993072260012	-11127.4960937500	0.0000000000	19.5763510332	3.5374042794
17	25	2018225698188843059	10863511421345574947	8477194239179135172	18062308752040864080	-11127.6044921875	0.0000000000	15.3281994100	13.9476325031
13	50	9498779248963459051	11479905210517531500	6771855286023492574	11479905210517531500	-11127.6132812500	0.0000000000	18.9984507890	0.7869329863
45	51	7914675062286714978	17413980101275568554	5093431154114420079	15592498845074019728	-11127.7070312500	0.0000000000	4.0013629343	0.3043769062
39	35	6816938156463604296	11581658441934782849	3805962246214186972	12085932565884944761	-11127.7783203125	0.0000000000	5.9041161291	7.8867563056
26	41	4655566610318384481	14444037948429749086	14444037948429749086	15456667375680661003	-11127.8916015625	0.0000000000	13.9519126036	5.5714785852
9	5	1431476409904474218	9781705447253016950	6209473595213128251	8081722025215540529	-11127.9726562500	0.0000000000	21.0813755661	25.2134394267
26	0	4655566610318384481	15337606010678550643	9562290871209999702	12191477353726199308	-11127.9804687500	0.0000000000	14.0407797911	36.0329627739
24	29	1604558940343934566	12439161657613046002	9556814292020036914	16343625561283984232	-11128.1601562500	0.0000000000	14.5159554284	12.5055498333
10	6	4466838988981203623	16380150675034163528	11803701412884640568	14501904285114702216	-11128.1640625000	0.0000000000	20.9434098176	24.7942562511
10	21	4466838988981203623	9388195411963722765	7279632261240264249	12451559233566191377	-11128.1689453125	0.0000000000	20.9482926301	15.0451316104
40	43	11714866374552872766	14245859515290963431	11494546078596048107	13441407522009612692	-11128.1699218750	0.0000000000	6.0831115476	5.0318376692
52	0	3111741826410192588	15337606010678550643	3111741826410192588	6590330803310860093	-11128.1992187500	0.0000000000	0.4251381250	36.2517127739
20	10	3443710428118825366	4466838988981203623	769037807337230989	17520008170405818505	-11128.3027343750	0.0000000000	15.2696223675	21.0820816926
49	2	11326916908214405644	16400625367356477962	1854997728595195289	11326916908214405644	-11128.3984375000	0.0000000000	3.1973319818	33.5955956544
18	42	3774862949860648472	12635689607337751744	4176963515120081643	8088691122256669470	-11128.4482421875	0.0000000000	15.6488065592	5.3311707283
36	38	14745838679967315083	16966146800000639589	2449282275679257515	10165255879786722216	-11128.5517578125	0.0000000000	7.1025903345	6.8298965617
16	2	8602296777380265167	16400625367356477962	8347002710072993499	10984403511322967840	-11128.5761718750	0.0000000000	17.7184606686	33.7733300294
47	0	12317811688142001562	15337606010678550643	3302110755413048640	8617221357192128534	-11128.7353515625	0.0000000000	4.0563233923	36.7878455864
47	6	12317811688142001562	16380150675034163528	4869254956469080386	8617221357192128534	-11128.7353515625	0.0000000000	4.0563233923	25.3655453136
16	6	8602296777380265167	16380150675034163528	3891790724352207525	15828375660343656419	-11128.7558593750	0.0000000000	17.8981481686	25.3860531261
10	15	4466838988981203623	7260301166280578593	4745731278853950881	10569858207052709180	-11128.7988281250	0.0000000000	21.5781754426	18.7116619447
22	41	1262950738414998414	14444037948429749086	4261345775059732418	14157977958369210823	-11128.8886718750	0.0000000000	15.7309627066	6.5685488977
1	14	1553656054380109134	14429630018516782191	102275597453182923	7893138975583436272	-11128.8896484375	0.0000000000	36.2418396735	18.8675350324
42	38	12635689607337751744	16966146800000639589	5293752413558137443	8783006017136202956	-11128.9326171875	0.0000000000	5.8155457283	7.2107559367
12	29	1616164378427043084	12439161657613046002	6518099881542661728	6578170266768218021	-11129.0800781250	0.0000000000	20.6807963363	13.4254717083
1	30	1553656054380109134	10948274808390846669	3728190483479132079	8603674990011153599	-11129.1191406250	0.0000000000	36.4713318610	11.8638332636
30	48	10948274808390846669	17070860287676120322	3728190483479132079	10654780543826786773	-11129.1191406250	0.0000000000	11.8638332636	4.1265991216
28	6	3774746364614829779	16380150675034163528	137955002925810581	880932546230078373	-11129.1669921875	0.0000000000	13.9377760116	25.7971859386
49	8	11326916908214405644	15589903297757223077	3798087417183276176	11326916908214405644	-11129.1718750000	0.0000000000	3.9707694818	22.7156467109
16	21	8602296777380265167	9388195411963722765	4680897601989778290	7404396339054871768	-11129.2587890625	0.0000000000	18.4010778561	16.1349753604
1	35	1553656054380109134	11581658441934782849	3639719906250023927	4726318885808255234	-11129.2812500000	0.0000000000	36.6334412360	9.3896859931
17	15	2018225698188843059	7260301166280578593	7202069628701387972	16687914227677583723	-11129.4121093750	0.0000000000	17.1358165975	19.3249431947
53	2	5657134255874980522	16400625367356477962	5657134255874980522	11287571096799964762	-11129.4736328125	0.0000000000	1.0110166520	34.6707909669
18	45	3774862949860648472	7914675062286714978	2842531955539778363	13124616542949152702	-11129.6328125000	0.0000000000	16.8333768717	5.9271441843
10	43	4466838988981203623	14245859515290963431	13966323626326492905	15185722778678022345	-11129.6425781250	0.0000000000	22.4219254426	6.5044939192
26	38	4655566610318384481	16966146800000639589	532332978751586328	10165255879786722216	-11129.7050781250	0.0000000000	15.7653891661	7.9832168742
24	35	1604558940343934566	11581658441934782849	12085932565884944761	16580156183603068354	-11129.8906250000	0.0000000000	16.2464241784	9.9990609931
